0	1
0.0101010101010101	1.02040746212728
0.0202020202020202	1.04123138876504
0.0303030303030303	1.06248027889700
0.0404040404040404	1.08416280494958
0.0505050505050505	1.10628781633139
0.0606060606060606	1.12886434304505
0.0707070707070707	1.15190159937258
0.0808080808080808	1.17540898763613
0.0909090909090909	1.19939610203539
0.101010101010101	1.22387273256328
0.111111111111111	1.24884886900168
0.121212121212121	1.27433470499853
0.131313131313131	1.30034064222827
0.141414141414141	1.32687729463711
0.151515151515152	1.35395549277497
0.161616161616162	1.38158628821580
0.171717171717172	1.40978095806814
0.181818181818182	1.43855100957768
0.191919191919192	1.46790818482380
0.202020202020202	1.49786446551192
0.212121212121212	1.52843207786365
0.222222222222222	1.55962349760678
0.232323232323232	1.59145145506701
0.242424242424242	1.62392894036370
0.252525252525253	1.65706920871157
0.262626262626263	1.69088578583064
0.272727272727273	1.72539247346654
0.282828282828283	1.76060335502350
0.292929292929293	1.79653280131231
0.303030303030303	1.83319547641551
0.313131313131313	1.87060634367237
0.323232323232323	1.90878067178592
0.333333333333333	1.94773404105468
0.343434343434343	1.98748234973152
0.353535353535354	2.02804182051231
0.363636363636364	2.06942900715696
0.373737373737374	2.11166080124561
0.383838383838384	2.15475443907270
0.393939393939394	2.19872750868167
0.404040404040404	2.24359795704330
0.414141414141414	2.28938409738051
0.424242424242424	2.33610461664261
0.434343434343434	2.38377858313211
0.444444444444444	2.43242545428721
0.454545454545455	2.48206508462301
0.464646464646465	2.53271773383491
0.474747474747475	2.58440407506724
0.484848484848485	2.63714520335077
0.494949494949495	2.69096264421229
0.505050505050505	2.74587836245999
0.515151515151515	2.80191477114801
0.525252525252525	2.85909474072409
0.535353535353535	2.91744160836373
0.545454545454545	2.97697918749497
0.555555555555556	3.03773177751748
0.565656565656566	3.09972417372001
0.575757575757576	3.16298167740023
0.585858585858586	3.22753010619106
0.595959595959596	3.29339580459782
0.606060606060606	3.36060565475030
0.616161616161616	3.42918708737435
0.626262626262626	3.49916809298731
0.636363636363636	3.57057723332194
0.646464646464647	3.64344365298349
0.656565656565657	3.71779709134464
0.666666666666667	3.79366789468318
0.676767676767677	3.87108702856741
0.686868686868687	3.95008609049432
0.696969696969697	4.03069732278558
0.707070707070707	4.11295362574687
0.717171717171717	4.19688857109557
0.727272727272727	4.28253641566263
0.737373737373737	4.36993211537397
0.747474747474748	4.45911133951726
0.757575757575758	4.55011048529979
0.767676767676768	4.64296669270350
0.777777777777778	4.73771785964308
0.787878787878788	4.83440265743350
0.797979797979798	4.93306054657310
0.808080808080808	5.03373179284889
0.818181818181818	5.13645748377035
0.828282828282828	5.24127954533879
0.838383838383838	5.34824075915879
0.848484848484849	5.45738477989891
0.858585858585859	5.56875615310870
0.868686868686869	5.68240033339934
0.878787878787879	5.79836370299524
0.888888888888889	5.91669359066433
0.898989898989899	6.03743829103455
0.909090909090909	6.16064708430464
0.919191919191919	6.28637025635714
0.929292929292929	6.41465911928182
0.939393939393939	6.54556603231799
0.949494949494950	6.67914442322415
0.959595959595960	6.81544881008375
0.969696969696970	6.95453482355596
0.979797979797980	7.09645922958055
0.989898989898990	7.24127995254602
1	7.38905609893065
