0.500000000000000	0.100000000000000	0.525000000000000
0.500000000000000	0.150000000000000	0.537500000000000
0.500000000000000	0.200000000000000	0.550000000000000
0.500000000000000	0.250000000000000	0.562500000000000
0.500000000000000	0.300000000000000	0.575000000000000
0.500000000000000	0.350000000000000	0.587500000000000
0.500000000000000	0.400000000000000	0.600000000000000
0.500000000000000	0.450000000000000	0.612500000000000
0.500000000000000	0.500000000000000	0.625000000000000
0.500000000000000	0.550000000000000	0.637500000000000
0.500000000000000	0.600000000000000	0.650000000000000
0.500000000000000	0.650000000000000	0.662500000000000
0.500000000000000	0.700000000000000	0.675000000000000
0.500000000000000	0.750000000000000	0.687500000000000
0.500000000000000	0.800000000000000	0.700000000000000
0.500000000000000	0.850000000000000	0.712500000000000
0.500000000000000	0.900000000000000	0.725000000000000
0.500000000000000	0.950000000000000	0.737500000000000
0.500000000000000	1	0.750000000000000
0.550000000000000	0	0.550000000000000
0.550000000000000	0.0500000000000000	0.565125000000000
0.550000000000000	0.100000000000000	0.580250000000000
0.550000000000000	0.150000000000000	0.595375000000000
0.550000000000000	0.200000000000000	0.610500000000000
0.550000000000000	0.250000000000000	0.625625000000000
0.550000000000000	0.300000000000000	0.640750000000000
0.550000000000000	0.350000000000000	0.655875000000000
0.550000000000000	0.400000000000000	0.671000000000000
0.550000000000000	0.450000000000000	0.686125000000000
0.550000000000000	0.500000000000000	0.701250000000000
0.550000000000000	0.550000000000000	0.716375000000000
0.550000000000000	0.600000000000000	0.731500000000000
0.550000000000000	0.650000000000000	0.746625000000000
0.550000000000000	0.700000000000000	0.761750000000000
0.550000000000000	0.750000000000000	0.776875000000000
0.550000000000000	0.800000000000000	0.792000000000000
0.550000000000000	0.850000000000000	0.807125000000000
0.550000000000000	0.900000000000000	0.822250000000000
0.550000000000000	0.950000000000000	0.837375000000000
0.550000000000000	1	0.852500000000000
0.600000000000000	0	0.600000000000000
0.600000000000000	0.0500000000000000	0.618000000000000
0.600000000000000	0.100000000000000	0.636000000000000
0.600000000000000	0.150000000000000	0.654000000000000
0.600000000000000	0.200000000000000	0.672000000000000
0.600000000000000	0.250000000000000	0.690000000000000
0.600000000000000	0.300000000000000	0.708000000000000
0.600000000000000	0.350000000000000	0.726000000000000
0.600000000000000	0.400000000000000	0.744000000000000
0.600000000000000	0.450000000000000	0.762000000000000
0.600000000000000	0.500000000000000	0.780000000000000
0.600000000000000	0.550000000000000	0.798000000000000
0.600000000000000	0.600000000000000	0.816000000000000
0.600000000000000	0.650000000000000	0.834000000000000
0.600000000000000	0.700000000000000	0.852000000000000
0.600000000000000	0.750000000000000	0.870000000000000
0.600000000000000	0.800000000000000	0.888000000000000
0.600000000000000	0.850000000000000	0.906000000000000
0.600000000000000	0.900000000000000	0.924000000000000
0.600000000000000	0.950000000000000	0.942000000000000
0.600000000000000	1	0.960000000000000
0.650000000000000	0	0.650000000000000
0.650000000000000	0.0500000000000000	0.671125000000000
0.650000000000000	0.100000000000000	0.692250000000000
0.650000000000000	0.150000000000000	0.713375000000000
0.650000000000000	0.200000000000000	0.734500000000000
0.650000000000000	0.250000000000000	0.755625000000000
0.650000000000000	0.300000000000000	0.776750000000000
0.650000000000000	0.350000000000000	0.797875000000000
0.650000000000000	0.400000000000000	0.819000000000000
0.650000000000000	0.450000000000000	0.840125000000000
0.650000000000000	0.500000000000000	0.861250000000000
0.650000000000000	0.550000000000000	0.882375000000000
0.650000000000000	0.600000000000000	0.903500000000000
0.650000000000000	0.650000000000000	0.924625000000000
0.650000000000000	0.700000000000000	0.945750000000000
0.650000000000000	0.750000000000000	0.966875000000000
0.650000000000000	0.800000000000000	0.988000000000000
0.650000000000000	0.850000000000000	1.00912500000000
0.650000000000000	0.900000000000000	1.03025000000000
0.650000000000000	0.950000000000000	1.05137500000000
0.650000000000000	1	1.07250000000000
0.700000000000000	0	0.700000000000000
0.700000000000000	0.0500000000000000	0.724500000000000
0.700000000000000	0.100000000000000	0.749000000000000
0.700000000000000	0.150000000000000	0.773500000000000
0.700000000000000	0.200000000000000	0.798000000000000
0.700000000000000	0.250000000000000	0.822500000000000
0.700000000000000	0.300000000000000	0.847000000000000
0.700000000000000	0.350000000000000	0.871500000000000
0.700000000000000	0.400000000000000	0.896000000000000
0.700000000000000	0.450000000000000	0.920500000000000
0.700000000000000	0.500000000000000	0.945000000000000
0.700000000000000	0.550000000000000	0.969500000000000
0.700000000000000	0.600000000000000	0.994000000000000
0.700000000000000	0.650000000000000	1.01850000000000
0.700000000000000	0.700000000000000	1.04300000000000
0.700000000000000	0.750000000000000	1.06750000000000
0.700000000000000	0.800000000000000	1.09200000000000
0.700000000000000	0.850000000000000	1.11650000000000
0.700000000000000	0.900000000000000	1.14100000000000
0.700000000000000	0.950000000000000	1.16550000000000
0.700000000000000	1	1.19000000000000
0.750000000000000	0	0.750000000000000
0.750000000000000	0.0500000000000000	0.778125000000000
0.750000000000000	0.100000000000000	0.806250000000000
0.750000000000000	0.150000000000000	0.834375000000000
0.750000000000000	0.200000000000000	0.862500000000000
0.750000000000000	0.250000000000000	0.890625000000000
0.750000000000000	0.300000000000000	0.918750000000000
0.750000000000000	0.350000000000000	0.946875000000000
0.750000000000000	0.400000000000000	0.975000000000000
0.750000000000000	0.450000000000000	1.00312500000000
0.750000000000000	0.500000000000000	1.03125000000000
0.750000000000000	0.550000000000000	1.05937500000000
0.750000000000000	0.600000000000000	1.08750000000000
0.750000000000000	0.650000000000000	1.11562500000000
0.750000000000000	0.700000000000000	1.14375000000000
0.750000000000000	0.750000000000000	1.17187500000000
0.750000000000000	0.800000000000000	1.20000000000000
0.750000000000000	0.850000000000000	1.22812500000000
0.750000000000000	0.900000000000000	1.25625000000000
0.750000000000000	0.950000000000000	1.28437500000000
0.750000000000000	1	1.31250000000000
0.800000000000000	0	0.800000000000000
0.800000000000000	0.0500000000000000	0.832000000000000
0.800000000000000	0.100000000000000	0.864000000000000
0.800000000000000	0.150000000000000	0.896000000000000
0.800000000000000	0.200000000000000	0.928000000000000
0.800000000000000	0.250000000000000	0.960000000000000
0.800000000000000	0.300000000000000	0.992000000000000
0.800000000000000	0.350000000000000	1.02400000000000
0.800000000000000	0.400000000000000	1.05600000000000
0.800000000000000	0.450000000000000	1.08800000000000
0.800000000000000	0.500000000000000	1.12000000000000
0.800000000000000	0.550000000000000	1.15200000000000
0.800000000000000	0.600000000000000	1.18400000000000
0.800000000000000	0.650000000000000	1.21600000000000
0.800000000000000	0.700000000000000	1.24800000000000
0.800000000000000	0.750000000000000	1.28000000000000
0.800000000000000	0.800000000000000	1.31200000000000
0.800000000000000	0.850000000000000	1.34400000000000
0.800000000000000	0.900000000000000	1.37600000000000
0.800000000000000	0.950000000000000	1.40800000000000
0.800000000000000	1	1.44000000000000
0.850000000000000	0	0.850000000000000
0.850000000000000	0.0500000000000000	0.886125000000000
0.850000000000000	0.100000000000000	0.922250000000000
0.850000000000000	0.150000000000000	0.958375000000000
0.850000000000000	0.200000000000000	0.994500000000000
0.850000000000000	0.250000000000000	1.03062500000000
0.850000000000000	0.300000000000000	1.06675000000000
0.850000000000000	0.350000000000000	1.10287500000000
0.850000000000000	0.400000000000000	1.13900000000000
0.850000000000000	0.450000000000000	1.17512500000000
0.850000000000000	0.500000000000000	1.21125000000000
0.850000000000000	0.550000000000000	1.24737500000000
0.850000000000000	0.600000000000000	1.28350000000000
0.850000000000000	0.650000000000000	1.31962500000000
0.850000000000000	0.700000000000000	1.35575000000000
0.850000000000000	0.750000000000000	1.39187500000000
0.850000000000000	0.800000000000000	1.42800000000000
0.850000000000000	0.850000000000000	1.46412500000000
0.850000000000000	0.900000000000000	1.50025000000000
0.850000000000000	0.950000000000000	1.53637500000000
0.850000000000000	1	1.57250000000000
0.900000000000000	0	0.900000000000000
0.900000000000000	0.0500000000000000	0.940500000000000
0.900000000000000	0.100000000000000	0.981000000000000
0.900000000000000	0.150000000000000	1.02150000000000
0.900000000000000	0.200000000000000	1.06200000000000
0.900000000000000	0.250000000000000	1.10250000000000
0.900000000000000	0.300000000000000	1.14300000000000
0.900000000000000	0.350000000000000	1.18350000000000
0.900000000000000	0.400000000000000	1.22400000000000
0.900000000000000	0.450000000000000	1.26450000000000
0.900000000000000	0.500000000000000	1.30500000000000
0.900000000000000	0.550000000000000	1.34550000000000
0.900000000000000	0.600000000000000	1.38600000000000
0.900000000000000	0.650000000000000	1.42650000000000
0.900000000000000	0.700000000000000	1.46700000000000
0.900000000000000	0.750000000000000	1.50750000000000
0.900000000000000	0.800000000000000	1.54800000000000
0.900000000000000	0.850000000000000	1.58850000000000
0.900000000000000	0.900000000000000	1.62900000000000
0.900000000000000	0.950000000000000	1.66950000000000
0.900000000000000	1	1.71000000000000
0.950000000000000	0	0.950000000000000
0.950000000000000	0.0500000000000000	0.995125000000000
0.950000000000000	0.100000000000000	1.04025000000000
0.950000000000000	0.150000000000000	1.08537500000000
0.950000000000000	0.200000000000000	1.13050000000000
0.950000000000000	0.250000000000000	1.17562500000000
0.950000000000000	0.300000000000000	1.22075000000000
0.950000000000000	0.350000000000000	1.26587500000000
0.950000000000000	0.400000000000000	1.31100000000000
0.950000000000000	0.450000000000000	1.35612500000000
0.950000000000000	0.500000000000000	1.40125000000000
0.950000000000000	0.550000000000000	1.44637500000000
0.950000000000000	0.600000000000000	1.49150000000000
0.950000000000000	0.650000000000000	1.53662500000000
0.950000000000000	0.700000000000000	1.58175000000000
0.950000000000000	0.750000000000000	1.62687500000000
0.950000000000000	0.800000000000000	1.67200000000000
0.950000000000000	0.850000000000000	1.71712500000000
0.950000000000000	0.900000000000000	1.76225000000000
0.950000000000000	0.950000000000000	1.80737500000000
0.950000000000000	1	1.85250000000000
1	0	1
1	0.0500000000000000	1.05000000000000
1	0.100000000000000	1.10000000000000
1	0.150000000000000	1.15000000000000
1	0.200000000000000	1.20000000000000
1	0.250000000000000	1.25000000000000
1	0.300000000000000	1.30000000000000
1	0.350000000000000	1.35000000000000
1	0.400000000000000	1.40000000000000
1	0.450000000000000	1.45000000000000
1	0.500000000000000	1.50000000000000
1	0.550000000000000	1.55000000000000
1	0.600000000000000	1.60000000000000
1	0.650000000000000	1.65000000000000
1	0.700000000000000	1.70000000000000
1	0.750000000000000	1.75000000000000
1	0.800000000000000	1.80000000000000
1	0.850000000000000	1.85000000000000
1	0.900000000000000	1.90000000000000
1	0.950000000000000	1.95000000000000
1	1	2
